Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-01-15,1.25,1.25,1.1501,1.2,168348.0,0.0,1.0,1.25,1.25,1.1501,1.2,168348.0
2016-01-14,1.02,1.25,1.02,1.21,381929.0,0.0,1.0,1.02,1.25,1.02,1.21,381929.0
2016-01-13,1.0975,1.1,1.02,1.0299,96270.0,0.0,1.0,1.0975,1.1,1.02,1.0299,96270.0
2016-01-12,1.02,1.12,1.02,1.08,96736.0,0.0,1.0,1.02,1.12,1.02,1.08,96736.0
2016-01-11,1.07,1.074,1.02,1.04,91918.0,0.0,1.0,1.07,1.074,1.02,1.04,91918.0
2016-01-08,1.06,1.09,1.05,1.06,101902.0,0.0,1.0,1.06,1.09,1.05,1.06,101902.0
2016-01-07,1.151,1.19,1.08,1.08,87916.0,0.0,1.0,1.151,1.19,1.08,1.08,87916.0
2016-01-06,1.2,1.2,1.15,1.19,70351.0,0.0,1.0,1.2,1.2,1.15,1.19,70351.0
2016-01-05,1.15,1.2,1.1413,1.19,67141.0,0.0,1.0,1.15,1.2,1.1413,1.19,67141.0
2016-01-04,1.18,1.2,1.12,1.14,76398.0,0.0,1.0,1.18,1.2,1.12,1.14,76398.0
2015-12-31,1.17,1.25,1.14,1.18,100022.0,0.0,1.0,1.17,1.25,1.14,1.18,100022.0
2015-12-30,1.2,1.24,1.11,1.17,188662.0,0.0,1.0,1.2,1.24,1.11,1.17,188662.0
2015-12-29,1.26,1.31,1.2,1.22,246633.0,0.0,1.0,1.26,1.31,1.2,1.22,246633.0
2015-12-28,1.2,1.3,1.19,1.26,425723.0,0.0,1.0,1.2,1.3,1.19,1.26,425723.0
2015-12-24,1.05,1.19,1.05,1.17,472865.0,0.0,1.0,1.05,1.19,1.05,1.17,472865.0
2015-12-23,1.06,1.06,1.02,1.03,65282.0,0.0,1.0,1.06,1.06,1.02,1.03,65282.0
2015-12-22,1.07,1.07,1.0,1.06,86409.0,0.0,1.0,1.07,1.07,1.0,1.06,86409.0
2015-12-21,1.07,1.07,0.96,1.01,236339.0,0.0,1.0,1.07,1.07,0.96,1.01,236339.0
2015-12-18,1.04,1.08,1.04,1.06,84286.0,0.0,1.0,1.04,1.08,1.04,1.06,84286.0
2015-12-17,1.04,1.08,1.04,1.07,100005.0,0.0,1.0,1.04,1.08,1.04,1.07,100005.0
2015-12-16,1.07,1.08,1.03,1.05,95241.0,0.0,1.0,1.07,1.08,1.03,1.05,95241.0
2015-12-15,1.07,1.08,1.02,1.04,101358.0,0.0,1.0,1.07,1.08,1.02,1.04,101358.0
2015-12-14,1.06,1.07,1.03,1.07,54319.0,0.0,1.0,1.06,1.07,1.03,1.07,54319.0
2015-12-11,1.08,1.08,1.04,1.05,84589.0,0.0,1.0,1.08,1.08,1.04,1.05,84589.0
2015-12-10,1.04,1.1,1.03,1.1,95602.0,0.0,1.0,1.04,1.1,1.03,1.1,95602.0
2015-12-09,1.01,1.09,1.01,1.05,65257.0,0.0,1.0,1.01,1.09,1.01,1.05,65257.0
2015-12-08,1.06,1.1,1.03,1.03,106850.0,0.0,1.0,1.06,1.1,1.03,1.03,106850.0
2015-12-07,1.04,1.1,1.04,1.08,68664.0,0.0,1.0,1.04,1.1,1.04,1.08,68664.0
2015-12-04,1.13,1.13,1.03,1.03,112387.0,0.0,1.0,1.13,1.13,1.03,1.03,112387.0
2015-12-03,1.11,1.15,1.09,1.12,70264.0,0.0,1.0,1.11,1.15,1.09,1.12,70264.0
2015-12-02,1.19,1.19,1.15,1.16,47135.0,0.0,1.0,1.19,1.19,1.15,1.16,47135.0
2015-12-01,1.22,1.23,1.1606,1.23,101455.0,0.0,1.0,1.22,1.23,1.1606,1.23,101455.0
2015-11-30,1.2,1.22,1.199,1.22,85954.0,0.0,1.0,1.2,1.22,1.199,1.22,85954.0
2015-11-27,1.19,1.21,1.18,1.21,24936.0,0.0,1.0,1.19,1.21,1.18,1.21,24936.0
2015-11-25,1.17,1.19,1.17,1.19,62534.0,0.0,1.0,1.17,1.19,1.17,1.19,62534.0
2015-11-24,1.15,1.19,1.1107,1.19,63924.0,0.0,1.0,1.15,1.19,1.1107,1.19,63924.0
2015-11-23,1.09,1.16,1.05,1.16,66388.0,0.0,1.0,1.09,1.16,1.05,1.16,66388.0
2015-11-20,1.13,1.15,1.07,1.11,107094.0,0.0,1.0,1.13,1.15,1.07,1.11,107094.0
2015-11-19,1.17,1.19,1.12,1.14,96690.0,0.0,1.0,1.17,1.19,1.12,1.14,96690.0
2015-11-18,1.24,1.24,1.1902,1.21,15399.0,0.0,1.0,1.24,1.24,1.1902,1.21,15399.0
2015-11-17,1.23,1.24,1.15,1.24,52087.0,0.0,1.0,1.23,1.24,1.15,1.24,52087.0
2015-11-16,1.16,1.24,1.13,1.24,61952.0,0.0,1.0,1.16,1.24,1.13,1.24,61952.0
2015-11-13,1.14,1.22,1.12,1.18,79030.0,0.0,1.0,1.14,1.22,1.12,1.18,79030.0
2015-11-12,1.18,1.19,1.13,1.17,70474.0,0.0,1.0,1.18,1.19,1.13,1.17,70474.0
2015-11-11,1.21,1.226,1.11,1.21,155524.0,0.0,1.0,1.21,1.226,1.11,1.21,155524.0
2015-11-10,1.25,1.25,1.2,1.22,150487.0,0.0,1.0,1.25,1.25,1.2,1.22,150487.0
2015-11-09,1.24,1.26,1.2,1.26,57642.0,0.0,1.0,1.24,1.26,1.2,1.26,57642.0
2015-11-06,1.22,1.24,1.21,1.24,24483.0,0.0,1.0,1.22,1.24,1.21,1.24,24483.0
2015-11-05,1.22,1.23,1.2,1.23,41087.0,0.0,1.0,1.22,1.23,1.2,1.23,41087.0
2015-11-04,1.24,1.27,1.21,1.23,76118.0,0.0,1.0,1.24,1.27,1.21,1.23,76118.0
2015-11-03,1.25,1.25,1.21,1.24,53720.0,0.0,1.0,1.25,1.25,1.21,1.24,53720.0
2015-11-02,1.23,1.25,1.21,1.25,38745.0,0.0,1.0,1.23,1.25,1.21,1.25,38745.0
2015-10-30,1.2229999999999999,1.27,1.2,1.21,100457.0,0.0,1.0,1.2229999999999999,1.27,1.2,1.21,100457.0
2015-10-29,1.24,1.29,1.2,1.21,113665.0,0.0,1.0,1.24,1.29,1.2,1.21,113665.0
2015-10-28,1.22,1.24,1.2,1.22,56120.0,0.0,1.0,1.22,1.24,1.2,1.22,56120.0
2015-10-27,1.27,1.28,1.2,1.21,106268.0,0.0,1.0,1.27,1.28,1.2,1.21,106268.0
2015-10-26,1.29,1.29,1.25,1.28,68791.0,0.0,1.0,1.29,1.29,1.25,1.28,68791.0
2015-10-23,1.3,1.3,1.2569,1.29,32451.0,0.0,1.0,1.3,1.3,1.2569,1.29,32451.0
2015-10-22,1.3,1.34,1.3,1.3,68507.0,0.0,1.0,1.3,1.34,1.3,1.3,68507.0
2015-10-21,1.33,1.36,1.3,1.3,95954.0,0.0,1.0,1.33,1.36,1.3,1.3,95954.0
2015-10-20,1.32,1.3599,1.31,1.32,40879.0,0.0,1.0,1.32,1.3599,1.31,1.32,40879.0
2015-10-19,1.3,1.3599,1.28,1.32,41367.0,0.0,1.0,1.3,1.3599,1.28,1.32,41367.0
2015-10-16,1.35,1.43,1.32,1.32,112214.0,0.0,1.0,1.35,1.43,1.32,1.32,112214.0
2015-10-15,1.3,1.3699,1.3,1.35,92693.0,0.0,1.0,1.3,1.3699,1.3,1.35,92693.0
2015-10-14,1.3,1.36,1.2819999999999998,1.3,53383.0,0.0,1.0,1.3,1.36,1.2819999999999998,1.3,53383.0
2015-10-13,1.32,1.39,1.3,1.32,51990.0,0.0,1.0,1.32,1.39,1.3,1.32,51990.0
2015-10-12,1.35,1.36,1.26,1.36,108993.0,0.0,1.0,1.35,1.36,1.26,1.36,108993.0
2015-10-09,1.43,1.43,1.32,1.35,113614.0,0.0,1.0,1.43,1.43,1.32,1.35,113614.0
2015-10-08,1.32,1.48,1.32,1.4,190590.0,0.0,1.0,1.32,1.48,1.32,1.4,190590.0
2015-10-07,1.25,1.35,1.25,1.31,109834.0,0.0,1.0,1.25,1.35,1.25,1.31,109834.0
2015-10-06,1.22,1.34,1.21,1.3,112326.0,0.0,1.0,1.22,1.34,1.21,1.3,112326.0
2015-10-05,1.24,1.35,1.17,1.22,249500.0,0.0,1.0,1.24,1.35,1.17,1.22,249500.0
